1908 478302 5.0636532529419242e+01
1909 478302 -3.4449930150731853e+02
1910 478302 -3.6575511261211360e+00
650 478303 -2.8048094035027322e+01
651 478303 -1.6612796282670399e+02
652 478303 -6.1571331239591558e+01
1907 478303 1.7478911455575417e+00
1908 478303 2.2670618702508198e+00
1909 478303 -3.4082879639226192e+01
1910 478303 -6.0778528458874492e-01
1235 478698 1.7711122348813051e+00
1236 478698 1.5297375904363327e+02
1237 478698 1.0073161924356650e+02
2492 478698 -1.6687228789933688e+01
2493 478698 -2.0603035709716867e+01
2494 478698 6.9467391978237885e+00
1235 478699 1.2772548643040658e+00
1236 478699 1.9662653757690560e+02
1237 478699 2.0264464480910661e+02
2492 478699 -1.2749747714473416e+02
2493 478699 -2.9353681327074918e+02
2494 478699 2.9903284211322995e+02
2495 478699 7.3551318670927557e+01
1235 478700 -2.8760375435427696e+00
1236 478700 -3.0953968524447419e+02
1237 478700 -2.4889436559216750e+02
2492 478700 -5.1933319576442287e+01
2493 478700 -1.5860529402967964e+02
2494 478700 2.1482469848526307e+02
2495 478700 7.3965420004384370e+01
1235 478701 -1.7232955564260161e-01
1236 478701 -4.0060611376064713e+01
1237 478701 -5.4481898460505569e+01
2495 478701 5.8122303176177611e-04
649 479300 2.8657843470507757e+01
650 479300 9.5022358130794672e+01
651 479300 1.8293129129918704e+01
1906 479300 1.8687771081025086e+00
649 479301 7.0322558595581810e+01
650 479301 3.4803586702851720e+02
651 479301 1.0674609774055943e+02
1906 479301 2.5272533386654550e+02
1907 479301 3.4123169431374556e+01
1908 479301 -2.0024546438016884e+02
1909 479301 -1.3416394356818022e+00
649 479302 -7.7860978698307534e+01
650 479302 -3.1534546392099594e+02
651 479302 -7.7359549315525086e+01
1906 479302 2.1112976611280129e+02
1907 479302 4.0639256338283523e+01
1908 479302 -3.2215204447036837e+02
1909 479302 -2.8554188665496558e+00
649 479303 -2.1119423367782037e+01
650 479303 -1.2771276123831591e+02
651 479303 -4.7679677554953045e+01
1907 479303 2.8450341420265823e-01
1908 479303 -1.4423156167294838e+01
1909 479303 -2.8249954970117735e-01
1236 479698 1.1303056894477186e+00
1237 479698 1.1822372563184364e+02
1238 479698 7.6913667198424889e+01
2493 479698 -8.3954104541223913e+00
2494 479698 -6.3518926910326732e+00
1236 479699 1.4528511001431905e+00
1237 479699 2.3783400950545459e+02
1238 479699 2.3204603876826985e+02
2493 479699 -1.1961159828698301e+02
2494 479699 -2.7342677911282277e+02
2495 479699 2.5846415508995358e+02
2496 479699 6.2100374413213054e+01
1236 479700 -2.2871534930503286e+00
1237 479700 -2.9211502217521951e+02
1238 479700 -2.3139282966757139e+02
2493 479700 -6.4629143119328532e+01
2494 479700 -1.9642934523715991e+02
2495 479700 2.5991933432001463e+02
2496 479700 8.5914046422790278e+01
1236 479701 -2.9600329654058083e-01
1237 479701 -6.3942712962078694e+01
1238 479701 -7.7566876299123351e+01
2495 479701 2.0424558327124583e-03
2496 479701 1.9282209373195494e+00
648 480300 3.6980251436357264e+01
649 480300 1.2830354796808851e+02
650 480300 2.6829466080677943e+01
1905 480300 1.1528424942268938e+01
1906 480300 2.6621449115123802e-01
648 480301 6.2110409986510668e+01
649 480301 3.1483994178739522e+02
650 480301 9.8267572737440034e+01
1905 480301 2.8032625754775637e+02
1906 480301 3.6001696438063782e+01
1907 480301 -2.4247831433777401e+02
1908 480301 -1.3350757274076137e+00
648 480302 -8.4088284103024051e+01
649 480302 -3.4859007536771992e+02
650 480302 -8.9037470700510141e+01
1905 480302 1.7815824069017830e+02
1906 480302 3.0076247728477750e+01
1907 480302 -2.8878145075783289e+02
1908 480302 -2.1478507712443418e+00
648 480303 -1.5002377319843877e+01
649 480303 -9.4553414387763851e+01
650 480303 -3.6059568117607839e+01
1907 480303 -2.0216735270719886e+00
1908 480303 -9.6162006820823515e-02
1237 480698 6.9983116817224666e-01
1238 480698 8.8633393072347928e+01
1239 480698 5.6042418611566013e+01
2494 480698 -2.5271457111364728e+00
1237 480699 1.4078701361654589e+00
1238 480699 2.6740407152827231e+02
1239 480699 2.5360453641285008e+02
2494 480699 -1.0878478994463153e+02
2495 480699 -2.3898780473133255e+02
2496 480699 2.1376688899615189e+02
2497 480699 5.2801898885900613e+01
1237 480700 -1.7291892648194638e+00
1238 480700 -2.6665132964130339e+02
1239 480700 -2.0742191882540507e+02
2494 480700 -7.8150812915690182e+01
2495 480700 -2.4033333014688537e+02
2496 480700 2.9574022054468026e+02
2497 480700 9.3559395273324711e+01
1237 480701 -3.7851203951824192e-01
1238 480701 -8.9386134959316834e+01
1239 480701 -1.0222503619901099e+02
2495 480701 -1.8885482807113987e-03
2496 480701 6.6374767457173780e+00
2497 480701 5.7894089325099172e+00
647 481300 4.5767359499811029e+01
648 481300 1.6306601250993035e+02
649 481300 3.5686447705277203e+01
1904 481300 2.5055737150101404e+01
1905 481300 1.4292890399786509e+00
1906 481300 -2.1261313647797264e+00
647 481301 5.1916984080394847e+01
648 481301 2.7387852971437002e+02
649 481301 8.7569824031077317e+01
1904 481301 2.9837786693901654e+02
1905 481301 3.4754725778904650e+01
1906 481301 -2.8752881051377705e+02
1907 481301 -1.2858742518940045e+00
647 481302 -8.7960041882827753e+01
648 481302 -3.7079091284926614e+02
649 481302 -9.6957112193677006e+01
1904 481302 1.5050497828723422e+02
1905 481302 2.2087980107908354e+01
1906 481302 -2.4020500669917854e+02
1907 481302 -1.5314220282677287e+00
647 481303 -9.7243016973781238e+00
648 481303 -6.6153629375034271e+01
649 481303 -2.6299159542677536e+01
1907 481303 -1.0721032688211124e-02
1238 481698 4.1536376845139128e-01
1239 481698 6.3495660922823397e+01
1240 481698 3.8019215817387973e+01
1238 481699 1.2531390145310877e+00
1239 481699 2.8733213254355968e+02
1240 481699 2.6780054919413226e+02
2495 481699 -9.3027669029548591e+01
2496 481699 -1.9967403492482816e+02
2497 481699 1.7840523477952914e+02
2498 481699 4.4744022968587480e+01
1238 481700 -1.2496114308969215e+00
1239 481700 -2.3500755591910186e+02
1240 481700 -1.7763817586856061e+02
2495 481700 -9.3551424177513638e+01
2496 481700 -2.7624317031987994e+02
2497 481700 3.1611525781746627e+02
2498 481700 9.8829492372029108e+01
1238 481701 -4.1889135208555739e-01
1239 481701 -1.1582023754728118e+02
1240 481701 -1.2818158914295964e+02
2495 481701 -7.3513058376283556e-04
2496 481701 -6.1998926482995413e+00
2497 481701 1.9561055220211667e+01
2498 481701 1.0576837537477351e+01
646 482300 5.5007444498259218e+01
647 482300 1.9908104260630753e+02
648 482300 4.4737253990761573e+01
1903 482300 4.0605581016805480e+01
1904 482300 2.6871558414516721e+00
1905 482300 -1.2915963621794603e+01
1906 482300 -8.8602344740204876e-03
646 482301 3.9700385410282429e+01
647 482301 2.2583097282994345e+02
648 482301 7.5138731596211457e+01
1903 482301 3.1042118412627030e+02
1904 482301 3.2000169194855431e+01
1905 482301 -3.1406577766277684e+02
1906 482301 -1.1982197908322603e+00
646 482302 -8.9348167754880208e+01
647 482302 -3.8261278424419777e+02
648 482302 -1.0172669945304376e+02
1903 482302 1.2648427436351727e+02
1904 482302 1.6141226624037358e+01
1905 482302 -1.9960101810962462e+02
1906 482302 -1.0010071421004976e+00
646 482303 -5.3596621536614428e+00
647 482303 -4.2299231192053284e+01
648 482303 -1.8149286133929259e+01
1239 482698 2.3258243631059378e-01
1240 482698 4.2406695616905246e+01
1241 482698 2.2903453422613794e+01
1239 482699 1.0524877833546293e+00
1240 482699 2.9870517136026115e+02
1241 482699 2.7462707278115073e+02
2496 482699 -7.6193228484536817e+01
2497 482699 -1.6817932831225727e+02
2498 482699 1.4867078034468298e+02
2499 482699 3.7620767894768846e+01
1239 482700 -8.6082464711247497e-01
1240 482700 -1.9813791242256806e+02
1241 482700 -1.4219623220658113e+02
2496 482700 -1.0541109664759057e+02
2497 482700 -2.9799603018766214e+02
2498 482700 3.2838034618240994e+02
2499 482700 1.0243178897665445e+02
1239 482701 -4.2424557255274814e-01
1240 482701 -1.4297395455459832e+02
1241 482701 -1.5533429399718341e+02
2496 482701 -2.3658050347373858e+00
2497 482701 -1.8439846409661808e+01
2498 482701 3.5143614408110821e+01
2499 482701 1.5898417864514190e+01
645 483300 6.4775953457372495e+01
646 483300 2.3637918929898407e+02
647 483300 5.3940951789897539e+01
1902 483300 5.7302302730992132e+01
1903 483300 3.7422727801301456e+00
1904 483300 -2.7674468029842448e+01
1905 483300 -4.1750360452985462e-02
645 483301 2.5167190394608753e+01
646 483301 1.7060136139276119e+02
647 483301 6.1188837764805307e+01
1902 483301 3.1807359397763975e+02
1903 483301 2.8608893621069551e+01
1904 483301 -3.2956319305029825e+02
1905 483301 -1.0152056638841966e+00
645 483302 -8.7882526817595519e+01
646 483302 -3.8394889367959246e+02
647 483302 -1.0366882491131200e+02
1902 483302 1.0536590153925702e+02
1903 483302 1.1656985202827208e+01
1904 483302 -1.6623518936960664e+02
1905 483302 -6.4520268846203399e-01
645 483303 -2.0606170343857317e+00
646 483303 -2.3031657012152820e+01
647 483303 -1.1460964643390843e+01
1240 483698 1.1976440278879712e-01
1241 483698 2.5182445025713843e+01
1242 483698 1.0945719641883999e+01
1240 483699 8.4359901042668684e-01
1241 483699 3.0195364145634585e+02
1242 483699 2.7349019352591324e+02
2497 483699 -6.3027805353172482e+01
2498 483699 -1.4131141395185114e+02
2499 483699 1.2314564494271121e+02
2500 483699 3.1289323760768088e+01
1240 483700 -5.5957834973701748e-01
1241 483700 -1.5634536566744592e+02
1242 483700 -1.0064918636406448e+02
2497 483700 -1.1167862290312887e+02
2498 483700 -3.1212515953336953e+02
2499 483700 3.3529429147882388e+02
2500 483700 1.0473877099197492e+02
1240 483701 -4.0378506347846654e-01
1241 483701 -1.7079072081461374e+02
1242 483701 -1.8378672680373279e+02
2497 483701 -6.9106177430597784e+00
2498 483701 -3.3403967019443968e+01
2499 483701 5.2040961177896513e+01
2500 483701 2.1534333946786695e+01
644 484300 7.5352445903531049e+01
645 484300 2.7536116192094465e+02
646 484300 6.3328613671597076e+01
1901 484300 7.4615752485655605e+01
1902 484300 4.5057330194898730e+00
1903 484300 -4.4265388584652804e+01
1904 484300 -6.8424961710629353e-02
644 484301 7.4212780182761895e+00
645 484301 1.0698517612566854e+02
646 484301 4.5706002036521589e+01
1901 484301 3.2227682340179950e+02
1902 484301 2.5010420641223885e+01
1903 484301 -3.3839964842691069e+02
1904 484301 -8.1484308357372925e-01
644 484302 -8.2599477846093393e+01
645 484302 -3.7358670008565372e+02
646 484302 -1.0286417865118091e+02
1901 484302 8.6751139205336926e+01
1902 484302 8.2850182116150499e+00
1903 484302 -1.3788438471627131e+02
1904 484302 -4.1101554166493265e-01
644 484303 -1.7424607571383532e-01
645 484303 -8.7596379609595072e+00
646 484303 -6.1704370569377538e+00
1241 484698 5.4035827189590512e-02
1242 484698 1.1878377161693006e+01
1243 484698 2.7649104173191432e+00
1241 484699 6.4792416988668344e-01
1242 484699 2.9679361202476861e+02
1243 484699 2.6267773432653593e+02
2498 484699 -5.2103389361419310e+01
2499 484699 -1.1791901354565162e+02
2500 484699 1.0106624071913036e+02
2501 484699 2.5670183017366234e+01
1241 484700 -3.3548176725782275e-01
1242 484700 -1.0922525295414067e+02
1243 484700 -5.1417194881531373e+01
2498 484700 -1.1508467902106952e+02
2499 484700 -3.2106350262783906e+02
2500 484700 3.3831200452383791e+02
2501 484700 1.0598792833865372e+02
1241 484701 -3.6647822981845113e-01
1242 484701 -1.9944673623232092e+02
1243 484701 -2.1402544986232365e+02
2498 484701 -1.2316484926144204e+01
2499 484701 -4.9832203233171057e+01
2500 484701 6.9557085830053694e+01
2501 484701 2.7336885939813474e+01
643 485299 5.1309015640586753e-01
643 485300 8.5438426827838683e+01
644 485300 3.1727164186226173e+02
645 485300 7.3028285059593514e+01
1900 485300 9.2177170140225968e+01
1901 485300 4.9668280378977610e+00
1902 485300 -6.1722783293460793e+01
1903 485300 -8.2465212282818251e-02
643 485301 -1.2768608122469466e+01
644 485301 3.1247307679822310e+01
645 485301 2.8373441936227803e+01
1900 485301 3.2366509199916396e+02
1901 485301 2.1452488370259481e+01
1902 485301 -3.4261079532211977e+02
1903 485301 -6.3042932042917998e-01
643 485302 -7.3182908861775090e+01
644 485302 -3.4778528605091401e+02
645 485302 -9.9078591323494948e+01
1900 485302 7.0388750050374441e+01
1901 485302 5.7746250110855959e+00
1902 485302 -1.1349415987274560e+02
1903 485302 -2.5687485007316541e-01
644 485303 -7.3366349117001783e-01
645 485303 -2.3231356723263823e+00
1242 485698 1.9063480869541925e-02
1243 485698 2.9651468803029832e+00
1242 485699 4.7632090377487296e-01
1243 485699 2.8170101265652715e+02
1244 485699 2.3750439670803223e+02
2499 485699 -4.2847399291828438e+01
2500 485699 -9.7416792776881692e+01
2501 485699 8.1945692917503465e+01
2502 485699 2.0712587888157671e+01
1242 485700 -1.7529444399838903e-01
1243 485700 -5.5140858829244827e+01
1244 485700 9.8665596071569599e+00
2499 485700 -1.1666257782763930e+02
2500 485700 -3.2609573883548882e+02
2501 485700 3.3834017555410435e+02
2502 485700 1.0635115821744925e+02
1242 485701 -3.2008994064602586e-01
1243 485701 -2.2952530070758527e+02
1244 485701 -2.4727056032967721e+02
2499 485701 -1.8107175809239646e+01
2500 485701 -6.7045416632257414e+01
2501 485701 8.7266228644699851e+01
2502 485701 3.3195589383825059e+01
1244 485702 -1.0039598551200229e-01
642 486299 2.4729250650495569e+00
643 486299 2.1422745823792209e+00
642 486300 9.0644824916103872e+01
643 486300 3.5672594351422777e+02
644 486300 8.3385058986108390e+01
1899 486300 1.0970586779504926e+02
1900 486300 5.1505025270650036e+00
1901 486300 -7.9502567392484963e+01
1902 486300 -8.5252457021216602e-02
642 486301 -2.7876586820937451e+01
643 486301 -5.3312004316624638e+01
644 486301 8.2123904258995246e+00
1899 486301 3.2271154525758948e+02
1900 486301 1.8085149193975138e+01
1901 486301 -3.4338372284676990e+02
1902 486301 -4.7321929674383850e-01
642 486302 -6.5241163160215976e+01
643 486302 -3.0555621377998233e+02
644 486302 -9.1404628606693947e+01
1899 486302 5.6101853342624963e+01
1900 486302 3.9330501734853027e+00
1901 486302 -9.2432737877608815e+01
1902 486302 -1.5675987812648456e-01
644 486303 -1.9282080531396803e-01
1243 486698 3.4996935353301703e-03
1243 486699 3.3248511884486254e-01
1244 486699 2.5200505508099641e+02
1245 486699 2.0991713221778508e+02
2500 486699 -3.4938771703016769e+01
2501 486699 -7.9449163076914459e+01
2502 486699 6.5439453437923618e+01
2503 486699 1.6379634888696920e+01
1243 486700 -6.5081466439039656e-02
1244 486700 1.0468955235039823e+01
1245 486700 6.3400140874632690e+01
2500 486700 -1.1695503668032403e+02
2501 486700 -3.2803241788597040e+02
2502 486700 3.3600637949346344e+02
2503 486700 1.0596490835705406e+02
1243 486701 -2.7090334594115301e-01
1244 486701 -2.6236748472657541e+02
1245 486701 -2.6914018440788362e+02
2500 486701 -2.4046003144582976e+01
2501 486701 -8.4607605157233792e+01
2502 486701 1.0487831059822594e+02
2503 486701 3.9021881024654938e+01
1244 486702 -1.0652558946083469e-01
1245 486702 -4.1770886845341257e+00
641 487299 5.0943167986642077e+00
642 487299 1.0249502423884966e+01
643 487299 5.5852902701626050e-01
641 487300 9.3110731945513621e+01
642 487300 3.7569450276554039e+02
643 487300 9.3004788359660296e+01
1898 487300 1.2697416191771285e+02
1899 487300 5.0985143982728571e+00
1900 487300 -9.7257667656892011e+01
1901 487300 -8.0013131068403867e-02
641 487301 -3.9639904085625616e+01
642 487301 -1.1553975016429068e+02
643 487301 -1.3899386261765429e+01
1898 487301 3.1979805218251704e+02
1899 487301 1.4997825486039783e+01
1900 487301 -3.4150443002214411e+02
1901 487301 -3.4558892528912444e-01
641 487302 -5.8565144658552221e+01
642 487302 -2.7040425502513466e+02
643 487302 -7.9663931124911130e+01
1898 487302 4.3753159172092936e+01
1899 487302 2.6072999811781599e+00
1900 487302 -7.4268342679309939e+01
1901 487302 -9.3026338813702647e-02
1244 487699 2.1482245252556573e-01
1245 487699 2.2062707570233249e+02
1246 487699 1.8740419509568562e+02
2501 487699 -2.8166712857955236e+01
2502 487699 -6.3772481271088587e+01
2503 487699 5.1285162065870821e+01
2504 487699 1.2640850124486564e+01
1244 487700 8.9242917696582356e-03
1245 487700 6.6634807423788885e+01
1246 487700 1.0342966742200072e+02
2501 487700 -1.1629568600678763e+02
2502 487700 -3.2744711970340512e+02
2503 487700 3.3177952593661274e+02
2504 487700 1.0494542602309150e+02
1244 487701 -2.2365593624227695e-01
1245 487701 -2.8287167994603055e+02
1246 487701 -2.7951543786783628e+02
2501 487701 -2.9995509427279536e+01
2502 487701 -1.0220669255303905e+02
2503 487701 1.2217876076380401e+02
2504 487701 4.4741251565024477e+01
1244 487702 -9.0808052947005113e-05
1245 487702 -4.3902031800908308e+00
1246 487702 -1.1318424649850083e+01
640 488299 7.9993664490325846e+00
641 488299 2.0980349163595172e+01
642 488299 2.6534153331545154e+00
640 488300 9.3935138735275928e+01
641 488300 3.8346568230837585e+02
642 488300 9.7260677932704155e+01
1897 488300 1.4378807497051781e+02
1898 488300 4.8594534247500816e+00
1899 488300 -1.1474648238371722e+02
1900 488300 -7.0005010398952322e-02
640 488301 -4.9111454268940008e+01
641 488301 -1.6325231849458586e+02
642 488301 -2.9911202709737669e+01
1897 488301 3.1525331937002528e+02
1898 488301 1.2239054910351321e+01
1899 488301 -3.3753905226018566e+02
1900 488301 -2.4581117099505467e-01
640 488302 -5.2823050915368498e+01
641 488302 -2.4119371297738510e+02
642 488302 -7.0002890556120988e+01
1897 488302 3.3226092030812310e+01
1898 488302 1.6744858636692574e+00
1899 488302 -5.8679544272871695e+01
1900 488302 -5.3457544549801006e-02
1245 488699 1.3322747919149053e-01
1246 488699 1.9531800803043282e+02
1247 488699 1.6829194514995626e+02
2502 488699 -2.2379560054992716e+01
2503 488699 -5.0203386038071905e+01
2504 488699 3.9271190452479566e+01
2505 488699 9.4680136487027067e+00
1245 488700 4.0237978005289561e-02
1246 488700 1.0779735534629134e+02
1247 488700 1.3508619764419521e+02
2502 488700 -1.1491041800750763e+02
2503 488700 -3.2478118327345163e+02
2504 488700 3.2603280411386322e+02
2505 488700 1.0339754996943965e+02
1245 488701 -1.7081439680013547e-01
1246 488701 -2.9131897773272874e+02
1247 488701 -2.8361998329101823e+02
2502 488701 -3.5867207429011948e+01
2503 488701 -1.1960160103228745e+02
2504 488701 1.3899715557016319e+02
